SNR; MCS; TBS; rate; err0; trials0; err1; trials1; err2; trials2; err3; trials3; dci_err
10.000000;18;7480;2.710145;287;502;40;287;0;40;0;0;0
11.000000;18;7480;2.710145;207;502;15;207;0;15;0;0;0
12.000000;18;7480;2.710145;169;502;7;169;0;7;0;0;0
13.000000;18;7480;2.710145;116;502;0;116;0;0;0;0;0
14.000000;18;7480;2.710145;100;708;0;100;0;0;0;0;0
15.000000;18;7480;2.710145;100;949;1;100;0;1;0;0;0
16.000000;18;7480;2.710145;56;1000;0;56;0;0;0;0;0
17.000000;18;7480;2.710145;51;1000;0;51;0;0;0;0;0
18.000000;18;7480;2.710145;9;1000;0;9;0;0;0;0;0
